"Subcallosal.Gyrus","Transverse.Temporal.Gyrus","Rectal.Gyrus","Fusiform.Gyrus","Inferior.Occipital.Gyrus","Inferior.Temporal.Gyrus","Parahippocampal.Gyrus","Lingual.Gyrus","Middle.Occipital.Gyrus","Orbital.Gyrus","Middle.Temporal.Gyrus","Superior.Temporal.Gyrus","Superior.Occipital.Gyrus","Precentral.Gyrus","Inferior.Frontal.Gyrus","Angular.Gyrus","Supramarginal.Gyrus","Cingulate.Gyrus","Middle.Frontal.Gyrus","Postcentral.Gyrus","Superior.Frontal.Gyrus","Medial.Frontal.Gyrus"
-3.98091414368588,-3.07851621185509,0.382489002368238,0.632750704221557,1.48748051916496,0.0768809311367329,-1.78312338489101,2.50496987654643,-6.19901191955461,0.243285756414833,-0.778465485211159,-0.188193212632403,-15.1152504769692,-1.21390677556116,-1.72053148389859,-12.1660994797333,-5.74435678766873,-0.124779444863146,-1.7709428629543,0.741814166251767,1.02273029559006,-0.420467686421771
1.02488215825133,0.422178691635744,-0.353737180955294,2.6154222746819,5.27432585388932,1.40837322701028,-0.0768876808845317,5.48534213623438,-1.48055494274158,-0.958577646285991,1.7410809410281,0.966671621505205,-9.69644174146783,-0.418617190833165,2.08164702224611,-9.48379439184368,0.531757485868124,-0.430240709426404,-0.411255286128938,0.268423839890224,1.97088922781757,0.285423224939766
0.888195344798907,-0.195277062977442,-0.0531618218858466,2.71700587716234,2.67089762969968,1.14663207044177,-0.421108858406374,5.32568157369898,-4.2285755558068,-1.50692143942259,0.510414744273471,-0.428314401474883,-11.7727698419925,-1.73925728512131,-0.0556052096110888,-7.82648433854806,3.0513380772072,-0.401573222039349,0.632559868917173,-2.05201721589323,0.640638854500365,-3.03533777083211
-1.84697458404318,-0.20088347569486,0.320315079576592,3.55750151166323,1.05719584659616,1.11965746143117,-1.04578691745633,5.26598818894026,-6.38307375874986,-0.456745622994965,-0.180464075475098,-0.123151281572667,-13.5642347785436,-1.78582705842596,-1.27228817947031,-0.384169319846912,10.3343849863489,-1.00877698270269,3.16050260218399,-2.20950900109883,2.36197917563814,-1.7627506737375
-1.32862762827491,3.66535945348348,-0.441506476567977,0.206909178184051,1.1232205045788,-0.83155060002162,-2.91092185803421,6.2262619819585,-0.694049551570982,-1.23145019700311,0.0484444817822805,-1.15783901878834,5.16916344887897,-0.798326510746651,-1.29840188733111,5.5531506642598,9.29089821329272,-3.16185199141629,3.28257291367141,2.21594848427396,1.01491019123079,-2.21681548377612
-1.27276378789626,4.14345172455782,0.105273509680433,0.0452288767251417,-0.0710283963524364,0.421007886083553,-2.30651368014042,5.63650295275333,-3.74150293427011,-1.41563516144704,-1.47285958395401,-3.27237761312168,6.06742484027544,-1.31675564208359,-0.293946333194018,2.21547561377256,6.73087775803941,-2.87079824817944,1.71877080337968,4.94435524022447,-0.740568098721386,-2.57753220094849
-3.83338306290725,1.76339333752813,1.03745503832183,-3.49753939271343,-1.40555085619767,0.160332919746594,-4.65256238377459,2.0567111013249,-0.685433906847082,0.134899483673248,-1.11437627268432,-2.4567670645727,8.85054939564579,-1.31111445243702,1.8610784829413,-1.16719447130863,2.26432362058823,-2.76561575299318,2.37909627130845,4.75571126675289,0.595544305781383,-1.93490082525407
-1.89748545330788,0.965184292394232,0.00833810935621293,2.37860436986827,-1.42034687495686,0.945424500967584,-3.65906796893699,1.11688642767333,-7.97584246930218,-0.41544626164224,-0.596105584408446,-0.0910073731415016,-16.1714628850102,-4.87140294180641,2.75667256107476,-6.49485959098431,-7.75876419906046,-3.77630450585643,-0.0164506825420478,-2.33998343614099,0.693247404739176,-1.76892135669311
-1.21407095909816,0.948824589156175,0.651722722783586,4.42366016447004,0.41458354737019,0.508282629746494,-1.23603043562769,3.03702893179842,-4.58272862163521,1.2748276026065,1.11195248087336,2.02490146117195,-9.55861200169241,-3.59762111019212,1.77283590120649,-3.24751974525404,-6.1083857009071,-1.87286450677034,1.06212994182817,-2.72272886845637,0.22044160357735,-1.83959379526559
-6.54613958027808,-9.35568577218598,0.0546088786039412,2.36762799109188,-3.40075958921652,-0.370092693916841,-4.50344978384636,-2.12286138629966,-11.5160923638461,0.649021076419449,-4.11020207683857,-4.94904056163225,-19.5608979544007,-11.8897689575942,-5.27043149666382,-17.7251749341185,-16.2345408849506,-11.6552957557339,-8.29516185558075,-12.8725250301937,-7.19657431398007,-10.3569181409716
-5.64769131684763,-11.7083467916322,-0.921203423182712,8.80050784973418,2.99362371528269,3.61729852997782,-0.801326013593135,2.76721547337921,-7.28593369593522,-1.12886584020336,-1.31256925754442,-6.07283344155429,-19.0783207431354,-10.5778464840125,-6.14312963253592,-15.2078251575769,-9.46722975119222,-8.59359825274745,-6.94832607476917,-13.8393719213533,-7.31409913165699,-10.9308943938109
-4.8017261688068,-2.63915846918274,-0.664814182576385,4.97229974039669,7.47773346086792,0.132456301430408,3.18034087513192,6.31725951083469,3.45774738209771,-0.599233147261969,1.33485093875574,0.953522821405788,-10.6808803678962,-2.18185368944705,1.99474149359012,-9.22547041562898,-7.60645229963128,-2.95777199781132,-1.58736271573691,-2.04326954193507,-0.270033254879019,-3.53152255378367
-4.71424413615565,4.3318791951627,0.419476600422934,2.6330036630792,3.9415696475395,-0.31361937955912,3.18155088232882,5.0072707260668,-0.0150491297473699,-0.284680844756333,2.6320585120621,4.00002822724834,-16.6785768286834,-0.0417905738978546,2.86318188171431,-10.518110708276,-6.49220853026744,-2.61781699092545,-1.942271778484,-1.24421789193885,1.00562331635377,-1.77880262088996
-3.43024521889411,6.30476620140401,-0.919331074184764,2.34261961778211,1.41513227529696,-1.50892851299077,3.55230400799746,5.02724911907582,-1.10432323147033,-1.22830893268649,2.43905346237455,3.88668277597306,-12.6214101254966,1.97234286263521,4.6621915318367,-2.44574603551706,1.01550155689825,-1.47373323208946,2.02694673698977,-0.65221697136421,1.1928705820419,-1.40273459512957
-4.05072941702221,6.40950254954106,0.160962793600525,0.141147604505149,-0.331578655859286,-1.29547109886453,2.11260025213802,3.59719468986156,-5.35007492307114,0.727382588947573,1.4958357896931,2.9634864675801,-13.2893802583363,1.80054662015197,4.1117704439571,-4.13837639735188,-3.0833220381333,-3.6055207213033,2.12029283068411,-1.04726678021181,0.751708542184949,-1.67331847650272
-4.17169673053997,4.49608823957423,0.327458203778806,2.31858762324851,2.52143685407049,-1.05824713718039,3.79243961475056,3.00710743842398,-1.70230420455006,1.30189372014587,2.28240549401777,3.39043930206931,-9.99248722720191,1.18282069865243,4.51191861807569,-4.24600179378145,-5.1086793153627,-1.95317945856746,0.487766502599125,-1.79936731848154,0.532137196783056,-0.310554265009412
-3.24314715944734,4.34452327150303,-0.682844843649934,1.99493967401186,4.31417880508642,-0.951256627938343,3.02182209583492,1.46698736476311,-2.73101107590703,-0.445275539091628,2.42876257534844,4.18754127944089,-8.8307310320941,0.749165098136707,5.25263605419233,2.56137777519507,-2.76057027478932,-2.3967094438816,-0.850632247265214,-2.08851858617279,-0.0758434541639064,-0.894441960649366
-3.72408070374436,4.13480764532776,-0.947246348685687,2.17020375679564,4.81664719718826,0.0085004288616691,2.38074769539102,1.13683446887927,-3.56619553714194,0.148974811235103,3.3449070336852,4.99479239969472,-12.6941116730123,-0.150420181395294,5.30392275230728,7.76376230957725,-0.788994916413608,-2.32611067724604,-0.0449034189087668,-1.68472058328643,0.377766589344334,-0.734981563422748
-1.40649736343103,6.59694136104843,-0.226246311328448,3.88437987159961,6.53884203037647,1.21702403321949,1.96921641341899,1.77664875077198,-0.507857588254956,0.892344771126057,4.56083886902824,5.6721926628307,-8.14262914995655,-0.295935139943546,6.60577871242037,7.5911518093651,1.33604675976417,-1.58138315866049,0.0249529876681298,-1.64797330982197,0.832967327307377,-0.00217307332963401
-1.29939713850731,6.04092441866498,-0.846544731578226,5.1874680184237,4.93076330465063,2.76731418513531,3.42722824991894,3.28643021044157,-1.16599722924576,0.252934340581241,2.82655808137733,3.47974206884905,-3.08628346292731,0.442620222491834,4.10820393453142,-1.94645372544115,-1.55544524625514,-1.94252688812468,-0.40106302753406,0.171723234220236,0.329758759725642,-0.29601649036993
-0.0117800289732716,4.42675681817745,1.10365839056499,5.76946819726798,0.842411020010875,3.47837088460898,2.29478320489061,2.96617884788777,-7.01061446011484,0.223243519600632,0.0220646707323642,0.52744061774967,-4.95507461192412,0.745245905911135,1.16119841864079,-8.44905429484142,-3.70347093447223,0.690458134360839,0.747048535484371,0.0643690488406029,0.448140886598827,-0.0265118145437199
1.41035396517116,2.19443855958568,1.47156305510118,4.49038040813258,-1.95621482354281,2.67319413164046,0.801881278334242,2.85589466311076,-8.79170928086173,-0.540627691815744,0.707358637093736,0.49528830953239,-8.82900259694737,-2.01805808968575,2.3347621647482,-4.21664989883633,1.15196969511311,2.65757190879622,0.779287676723601,-0.290035865960576,1.24811370792711,0.806340954149001
0.229004843925958,2.07396964288967,-0.0735307379696409,7.24020465101736,1.1448857739897,3.55778392623002,2.09852247024969,3.43557765611057,-8.40928169148654,0.0235207063321007,1.872439980461,1.35328514419747,-14.7880674179965,-2.08729176429906,5.91889517285359,0.140759462574873,3.45087664250095,2.66881443518149,1.09565439618349,-0.731491510184359,2.68967722371052,1.49254181570842
1.67717260729109,-3.94464993191032,0.258777011352526,1.80894092592229,-3.78428718739165,1.3391402683773,-0.825293219362794,-0.994772173112854,-11.1733316919894,0.368188714044168,-1.73269129916561,-2.56856887825517,-11.0422690750721,-0.0155478669673396,-0.077953407203072,-4.83682621060828,-6.4467500923086,-6.25581428648291,-4.6538513061361,-8.19999788382988,-2.44716856605119,-2.30790922986561
10.3738572552666,0.946140471147577,2.79088630306768,0.572384981959729,0.692170947774643,3.85126315808259,3.16043420949643,-0.115938400796302,-15.9338592823703,0.714276331320457,2.96196479821405,3.11972624217435,-49.901607568174,0.341547199246804,-0.077953407203072,0.00929533531080584,-23.310910509316,0.30261780714791,0.0785985327485799,-9.12555498689745,-4.39242366135782,-2.65501218257327
5.66705878785246,-4.83634105582262,0.419697137175825,1.15314957179305,0.692170947774643,1.69215259534572,5.29570475682738,-0.115938400796302,-1.79086446262904,-0.842016441839035,3.18640827259957,3.82817050548611,-20.6360828973021,-3.51057086223649,3.12470976915935,-5.88698266075736,-15.341604608521,-4.25268547396269,-4.05047997611286,-0.988162819387079,0.233911937790513,1.99123295758588
1.34777720504869,-2.68941260493516,0.933509513676952,-1.43137805724147,-0.133447425019034,-0.717191419833126,1.89051842263023,0.233981405877411,-0.724347232765946,0.322010394565701,3.27063912399131,4.58676391168032,-11.9956950624562,-1.46352325291466,1.81111982525744,0.960446562277238,-9.85883238992332,-2.47492793977771,-2.89760294377029,-1.33782138129849,0.381838231393863,0.580826190611417
-1.17098749314473,-0.710634812151679,1.56322343257107,-7.88699365425567,0.896285377943841,-2.38376888745425,0.554875206905103,-0.0564997122391024,6.14569240721934,0.524656840534643,3.18465735238931,5.60550646075677,0.919555936363419,0.897594677390866,1.91809914335374,-0.737119249283013,-7.11259385352302,-1.88304165364239,-1.47059833320705,1.38546932736781,-0.168644780547575,0.603767516503579
-0.0202353067277627,3.27999232252766,-0.0794611061418302,-2.10369721924964,1.34574462199312,-2.61757980751737,3.09877510965172,5.8729863474214,2.23925445732644,-0.126977103932177,2.68846295779311,5.70439815271518,-4.15032990084343,1.5527829286801,2.64564772344808,-4.74968009543719,-3.1828889993209,3.01297338444258,-0.259466144423159,0.971709306612236,0.0424629019657809,-0.579943064737735
-1.71796623570047,3.8524687991028,0.979455897538256,0.34851124777667,0.364930307128219,-1.52962418002258,1.72221813087035,5.66243958485833,-3.55366108244432,0.658208561165213,3.10205594020331,5.68343898755618,-8.48535257407624,-0.387958499047047,3.87376556554055,-2.77723597618557,-0.989717827316119,4.31311717447711,0.665793622581458,-2.31910144356545,1.64516127893427,-0.0503055531124491
-4.09318028006279,3.84679461757388,0.240374443611327,1.4296317468233,-0.776157566650207,-0.542902004969898,1.03520427056066,3.21186000007224,-4.26305421209314,-1.35158616417317,3.69543629961945,4.56262896527931,-8.30551208333529,-0.144629605790155,5.30245266963121,-2.70978689152801,-4.42308033750856,2.83738971646229,0.71518096780688,-2.3969629231651,1.70945035035782,-1.17731994862046
-3.57587743981477,3.61296977794081,-0.416105467922608,0.719664277889958,0.98248100065711,-1.30541328235934,-2.24226647127708,5.39124759306302,-0.0589249316198603,-0.777661279947319,1.0386040360417,2.13196808588475,0.17919157137939,1.05276960845031,0.431709035720053,-7.9973328414648,-4.76297652989887,0.875791010396701,-0.0913041087471376,2.23812486781328,-0.614669883763467,-2.01098625126217
-3.70205771495636,1.65099428020359,-0.628383837063562,1.69860884097688,5.43084600905081,2.02684198780904,-2.02019409464319,7.08060236383032,5.88872675897543,0.0295832138427468,1.37155914947005,-0.338543650627747,11.7187583900678,3.31423914367446,-0.0684653361928463,-4.85987382599619,0.460593595513195,0.24832105628142,1.81633839291956,3.9361619293696,-1.9971994234299,-3.70130446103722
-5.52172110548761,-1.58913187563773,1.11873933618847,-4.303534563916,0.508937458530278,-1.8461361944645,-2.51857859953724,1.0099243123744,5.46990085969262,0.444947317197024,-1.76569836009552,-1.06890624425775,19.4331883727301,1.6797789998825,-0.398070446107759,1.13259015487857,-1.37236996127179,-6.05502014588376,0.0881084728068519,1.47714826150408,-2.56813826864136,-4.86827457794549
-4.13886761140849,-1.68740868958309,0.010264051833487,1.40323406321114,3.20675534909619,2.14565217081976,1.24258001404056,-0.35078656130451,1.27459737053185,0.0574310301155263,1.56683150734504,-0.129119695005642,12.9124815193659,-1.05061082292585,1.32289370597542,11.500059101159,4.50813279974524,-1.63423259609922,2.51400613091492,-1.0689161357836,-1.82748641939761,-1.70189660198751
-3.60349723271901,-5.44383616163288,0.810990309871493,-3.01108527764117,3.2842996807481,-0.338792916338079,0.143281746090322,-1.12153025720697,5.19281629149322,-0.337665647401735,1.42914875179167,-1.24918400287123,22.6166378299757,-3.55693032475019,-1.15557287994331,18.4225330128454,7.77210187856436,-2.05931629436511,2.21403136724365,-2.63203126249326,-0.665243875698986,-0.952170533162806
-3.52760996941919,-5.73841429178655,0.473318110302488,-4.4164925864735,4.00157045348598,-1.15747145593808,0.933526596611816,0.577693224667594,9.95455762257652,-0.623842715354787,1.64125337324454,-0.839099167854576,33.0556573045593,-0.509179505591051,-2.41347020386364,22.0000118899377,11.4695372751867,-0.680271240680436,3.81818418179316,-0.842197118624565,-0.861410637545232,-0.689096371471553
3.37379417849102,0.848856919955541,0.075747453126464,1.72701213671456,7.11856766731005,0.938616552019897,2.74331456560515,4.43688388431877,9.22982136378182,-0.947900173743613,0.463145371703414,1.39113481004449,23.4695399431165,1.64264163455197,0.839201734213937,11.6224957324352,10.900438989611,-1.29709743504629,4.30646457456324,1.30058629582159,-1.68598670493656,-1.73267411691368
5.47671521101158,2.63797747359354,0.873378338343434,-0.430571108077347,8.38529132222033,1.63547110753577,0.362645653070522,4.23604172174675,8.97860751510916,0.248261977431781,-0.855175252831712,0.291517930825668,21.6682857456477,1.17853309567862,1.85244293428987,3.15998454033891,8.57480702183749,-1.41979487746198,2.1888725455541,1.69631898084619,-1.66897207787271,-3.23290376948952
0.076153128142514,2.8289473691275,2.14001076595339,1.5107576791511,3.62174141821673,2.64809221060947,-4.71848014099252,0.905166736951392,2.1309160765586,0.706543738171399,-0.543708500360627,0.502050194489046,11.3818947121524,-0.141505122210873,0.846253396363727,6.17247831364861,8.04264137186686,1.46163643207227,2.35540809476562,-0.174999063551642,0.659633243646119,0.940214670801515
2.76810792988378,-0.198233393442695,0.962244735956321,-0.989001501600301,0.537917955299082,-0.521520138758843,-7.76006281658351,-0.125741070067256,4.71674704812989,0.433245108475234,-1.26245437088341,0.0627316010348181,16.460366842631,0.592526980883333,-2.93936687956425,10.6699770523637,7.00394203969846,2.7871964935565,2.98607122219764,0.996632162628939,2.39982925961983,1.64668120395885
2.10357961623543,-4.42356481411707,-0.570219751647756,-4.03984865033144,-0.346179066532418,0.520634059430737,-5.31210237370264,-1.84668169930897,6.22610042982327,-0.785233911656711,-0.371412864400197,1.37356215046285,24.4037021370835,0.270629404961345,-1.07441789349399,8.01248075648463,-0.14129097466719,-1.2231146930095,-0.0691380721494803,1.20121265938726,0.841615970048843,1.52649582998305
0.268568187197425,-4.09704689289562,0.61201730314116,-1.66178376704253,-2.37054964727791,2.86355480517826,-3.71459881235003,-1.20765515077403,2.39897622163852,1.36440667777557,2.15941601908922,2.28454184277305,12.0919005955096,1.25280215002306,2.0511003545744,-3.85001057398864,0.0269423287690937,-2.00929712762576,-0.91021978827588,1.33874242672342,2.19499337493274,3.8896585488736
